 -9.14207104 -0.09267622 -0.00604994 
 -9.11705853 -0.09317848 -0.00612072 
 -9.09204602 -0.09368658 -0.00619276 
 -9.06703352 -0.09420060 -0.00626612 
 -9.04202101 -0.09472066 -0.00634082 
 -9.01700850 -0.09524686 -0.00641690 
 -8.99199600 -0.09577934 -0.00649440 
 -8.96698349 -0.09631818 -0.00657334 
 -8.94197099 -0.09686352 -0.00665376 
 -8.91695848 -0.09741548 -0.00673572 
 -8.89194597 -0.09797416 -0.00681922 
 -8.86693347 -0.09853972 -0.00690434 
 -8.84192096 -0.09911226 -0.00699110 
 -8.81690845 -0.09969192 -0.00707954 
 -8.79189595 -0.10027886 -0.00716970 
 -8.76688344 -0.10087318 -0.00726166 
 -8.74187094 -0.10147506 -0.00735542 
 -8.71685843 -0.10208464 -0.00745108 
 -8.69184592 -0.10270206 -0.00754866 
 -8.66683342 -0.10332746 -0.00764820 
 -8.64182091 -0.10396104 -0.00774978 
 -8.61680840 -0.10460294 -0.00785346 
 -8.59179590 -0.10525334 -0.00795928 
 -8.56678339 -0.10591238 -0.00806732 
 -8.54177089 -0.10658028 -0.00817760 
 -8.51675838 -0.10725722 -0.00829024 
 -8.49174587 -0.10794334 -0.00840528 
 -8.46673337 -0.10863888 -0.00852278 
 -8.44172086 -0.10934404 -0.00864284 
 -8.41670835 -0.11005898 -0.00876552 
 -8.39169585 -0.11078396 -0.00889088 
 -8.36668334 -0.11151916 -0.00901902 
 -8.34167084 -0.11226482 -0.00915004 
 -8.31665833 -0.11302116 -0.00928400 
 -8.29164582 -0.11378844 -0.00942100 
 -8.26663332 -0.11456686 -0.00956112 
 -8.24162081 -0.11535670 -0.00970448 
 -8.21660830 -0.11615822 -0.00985118 
 -8.19159580 -0.11697166 -0.01000130 
 -8.16658329 -0.11779732 -0.01015498 
 -8.14157079 -0.11863546 -0.01031232 
 -8.11655828 -0.11948638 -0.01047342 
 -8.09154577 -0.12035038 -0.01063844 
 -8.06653327 -0.12122778 -0.01080750 
 -8.04152076 -0.12211888 -0.01098072 
 -8.01650825 -0.12302402 -0.01115824 
 -7.99149575 -0.12394354 -0.01134020 
 -7.96648324 -0.12487778 -0.01152678 
 -7.94147074 -0.12582712 -0.01171812 
 -7.91645823 -0.12679192 -0.01191440 
 -7.89144572 -0.12777258 -0.01211576 
 -7.86643322 -0.12876948 -0.01232242 
 -7.84142071 -0.12978306 -0.01253454 
 -7.81640820 -0.13081372 -0.01275232 
 -7.79139570 -0.13186192 -0.01297598 
 -7.76638319 -0.13292812 -0.01320574 
 -7.74137069 -0.13401278 -0.01344180 
 -7.71635818 -0.13511642 -0.01368442 
 -7.69134567 -0.13623950 -0.01393384 
 -7.66633317 -0.13738260 -0.01419032 
 -7.64132066 -0.13854622 -0.01445414 
 -7.61630815 -0.13973096 -0.01472556 
 -7.59129565 -0.14093738 -0.01500492 
 -7.56628314 -0.14216612 -0.01529250 
 -7.54127064 -0.14341778 -0.01558864 
 -7.51625813 -0.14469302 -0.01589370 
 -7.49124562 -0.14599256 -0.01620804 
 -7.46623312 -0.14731706 -0.01653204 
 -7.44122061 -0.14866726 -0.01686612 
 -7.41620810 -0.15004396 -0.01721068 
 -7.39119560 -0.15144792 -0.01756618 
 -7.36618309 -0.15287996 -0.01793310 
 -7.34117059 -0.15434096 -0.01831194 
 -7.31615808 -0.15583182 -0.01870324 
 -7.29114557 -0.15735346 -0.01910752 
 -7.26613307 -0.15890684 -0.01952540 
 -7.24112056 -0.16049298 -0.01995752 
 -7.21610805 -0.16211294 -0.02040450 
 -7.19109555 -0.16376780 -0.02086704 
 -7.16608304 -0.16545872 -0.02134592 
 -7.14107054 -0.16718690 -0.02184188 
 -7.11605803 -0.16895358 -0.02235580 
 -7.09104552 -0.17076004 -0.02288852 
 -7.06603302 -0.17260768 -0.02344102 
 -7.04102051 -0.17449792 -0.02401426 
 -7.01600800 -0.17643222 -0.02460934 
 -6.99099550 -0.17841214 -0.02522736 
 -6.96598299 -0.18043934 -0.02586956 
 -6.94097049 -0.18251550 -0.02653720 
 -6.91595798 -0.18464240 -0.02723170 
 -6.89094547 -0.18682192 -0.02795448 
 -6.86593297 -0.18905602 -0.02870714 
 -6.84092046 -0.19134676 -0.02949136 
 -6.81590795 -0.19369628 -0.03030894 
 -6.79089545 -0.19610684 -0.03116184 
 -6.76588294 -0.19858084 -0.03205210 
 -6.74087044 -0.20112074 -0.03298198 
 -6.71585793 -0.20372916 -0.03395386 
 -6.69084542 -0.20640886 -0.03497036 
 -6.66583292 -0.20916274 -0.03603424 
 -6.64082041 -0.21199380 -0.03714854 
 -6.61580790 -0.21490524 -0.03831646 
 -6.59079540 -0.21790044 -0.03954158 
 -6.56578289 -0.22098290 -0.04082766 
 -6.54077039 -0.22415634 -0.04217886 
 -6.51575788 -0.22742464 -0.04359964 
 -6.49074537 -0.23079194 -0.04509490 
 -6.46573287 -0.23426252 -0.04666994 
 -6.44072036 -0.23784092 -0.04833050 
 -6.41570785 -0.24153188 -0.05008294 
 -6.39069535 -0.24534042 -0.05193414 
 -6.36568284 -0.24927178 -0.05389162 
 -6.34067034 -0.25333142 -0.05596368 
 -6.31565783 -0.25752512 -0.05815938 
 -6.29064532 -0.26185884 -0.06048868 
 -6.26563282 -0.26633886 -0.06296260 
 -6.24062031 -0.27097166 -0.06559322 
 -6.21560780 -0.27576396 -0.06839392 
 -6.19059530 -0.28072274 -0.07137948 
 -6.16558279 -0.28585508 -0.07456628 
 -6.14057029 -0.29116822 -0.07797252 
 -6.11555778 -0.29666952 -0.08161836 
 -6.09054527 -0.30236624 -0.08552630 
 -6.06553277 -0.30826552 -0.08972136 
 -6.04052026 -0.31437424 -0.09423154 
 -6.01550775 -0.32069872 -0.09908802 
 -5.99049525 -0.32724456 -0.10432574 
 -5.96548274 -0.33401622 -0.10998386 
 -5.94047024 -0.34101654 -0.11610618 
 -5.91545773 -0.34824628 -0.12274184 
 -5.89044522 -0.35570326 -0.12994590 
 -5.86543272 -0.36338144 -0.13778006 
 -5.84042021 -0.37126970 -0.14631328 
 -5.81540770 -0.37935034 -0.15562260 
 -5.79039520 -0.38759704 -0.16579368 
 -5.76538269 -0.39597252 -0.17692130 
 -5.74037019 -0.40442550 -0.18910960 
 -5.71535768 -0.41288694 -0.20247184 
 -5.69034517 -0.42126566 -0.21712942 
 -5.66533267 -0.42944312 -0.23320988 
 -5.64032016 -0.43726754 -0.25084328 
 -5.61530765 -0.44454756 -0.27015654 
 -5.59029515 -0.45104604 -0.29126502 
 -5.56528264 -0.45647488 -0.31426062 
 -5.54027014 -0.46049236 -0.33919630 
 -5.51525763 -0.46270468 -0.36606682 
 -5.49024512 -0.46267432 -0.39478704 
 -5.46523262 -0.45993700 -0.42517022 
 -5.44022011 -0.45402850 -0.45690990 
 -5.41520760 -0.44452056 -0.48957054 
 -5.39019510 -0.43106204 -0.52259130 
 -5.36518259 -0.41341962 -0.55530562 
 -5.34017009 -0.39151030 -0.58697586 
 -5.31515758 -0.36541986 -0.61683864 
 -5.29014507 -0.33540366 -0.64415294 
 -5.26513257 -0.30187060 -0.66824352 
 -5.24012006 -0.26535562 -0.68853202 
 -5.21510755 -0.22648916 -0.70455326 
 -5.19009505 -0.18597294 -0.71595990 
 -5.16508254 -0.14456740 -0.72252538 
 -5.14007004 -0.10308568 -0.72415768 
 -5.11505753 -0.06237952 -0.72092922 
 -5.09004502 -0.02329932 -0.71311356 
 -5.06503252  0.01337758 -0.70120632 
 -5.04002001  0.04703752 -0.68590550 
 -5.01500750  0.07731040 -0.66804146 
 -4.98999500  0.10410802 -0.64846876 
 -4.96498249  0.12760488 -0.62794928 
 -4.93996998  0.14816512 -0.60705880 
 -4.91495748  0.16623656 -0.58614078 
 -4.88994497  0.18223980 -0.56531550 
 -4.86493247  0.19647940 -0.54453824 
 -4.83991996  0.20909706 -0.52368876 
 -4.81490745  0.22007562 -0.50266620 
 -4.78989495  0.22928744 -0.48146376 
 -4.76488244  0.23656858 -0.46020436 
 -4.73986993  0.24179354 -0.43913328 
 -4.71485743  0.24492950 -0.41857780 
 -4.68984492  0.24605990 -0.39889246 
 -4.66483242  0.24537970 -0.38040742 
 -4.63981991  0.24317210 -0.36339108 
 -4.61480740  0.23977822 -0.34802956 
 -4.58979490  0.23556780 -0.33441984 
 -4.56478239  0.23091500 -0.32257136 
 -4.53976988  0.22617934 -0.31241130 
 -4.51475738  0.22168984 -0.30379108 
 -4.48974487  0.21772994 -0.29649308 
 -4.46473237  0.21452158 -0.29023984 
 -4.43971986  0.21220862 -0.28470766 
 -4.41470735  0.21084178 -0.27954718 
 -4.38969485  0.21036936 -0.27441150 
 -4.36468234  0.21063832 -0.26898982 
 -4.33966983  0.21140912 -0.26304130 
 -4.31465733  0.21238448 -0.25642232 
 -4.28964482  0.21324854 -0.24910026 
 -4.26463232  0.21370828 -0.24114946 
 -4.23961981  0.21352862 -0.23273036 
 -4.21460730  0.21255390 -0.22405746 
 -4.18959480  0.21071280 -0.21536434 
 -4.16458229  0.20800924 -0.20687408 
 -4.13956978  0.20450490 -0.19877948 
 -4.11455728  0.20029934 -0.19123404 
 -4.08954477  0.19551286 -0.18435144 
 -4.06453227  0.19027396 -0.17820998 
 -4.03951976  0.18471204 -0.17285902 
 -4.01450725  0.17895394 -0.16832482 
 -3.98949475  0.17312336 -0.16461476 
 -3.96448224  0.16734116 -0.16171960 
 -3.93946973  0.16172618 -0.15961386 
 -3.91445723  0.15639520 -0.15825424 
 -3.88944472  0.15146144 -0.15757698 
 -3.86443222  0.14703058 -0.15749458 
 -3.83941971  0.14319412 -0.15789340 
 -3.81440720  0.14001948 -0.15863368 
 -3.78939470  0.13753862 -0.15955430 
 -3.76438219  0.13573690 -0.16048394 
 -3.73936968  0.13454692 -0.16125858 
 -3.71435718  0.13385070 -0.16174300 
 -3.68934467  0.13349284 -0.16185112 
 -3.66433217  0.13330334 -0.16155864 
 -3.63931966  0.13312450 -0.16090332 
 -3.61430715  0.13283486 -0.15997220 
 -3.58929465  0.13236312 -0.15887992 
 -3.56428214  0.13169014 -0.15774464 
 -3.53926963  0.13084008 -0.15666818 
 -3.51425713  0.12986560 -0.15572440 
 -3.48924462  0.12883218 -0.15495624 
 -3.46423212  0.12780596 -0.15437964 
 -3.43921961  0.12684700 -0.15399042 
 -3.41420710  0.12600798 -0.15377038 
 -3.38919460  0.12533530 -0.15369002 
 -3.36418209  0.12486962 -0.15370726 
 -3.33916958  0.12464246 -0.15376452 
 -3.31415708  0.12466840 -0.15378760 
 -3.28914457  0.12493456 -0.15369006 
 -3.26413207  0.12539164 -0.15338492 
 -3.23911956  0.12595158 -0.15280188 
 -3.21410705  0.12649482 -0.15190594 
 -3.18909455  0.12688684 -0.15071110 
 -3.16408204  0.12700016 -0.14928468 
 -3.13906953  0.12673584 -0.14774090 
 -3.11405703  0.12603896 -0.14622590 
 -3.08904452  0.12490568 -0.14489936 
 -3.06403202  0.12338236 -0.14391676 
 -3.03901951  0.12155930 -0.14341562 
 -3.01400700  0.11956236 -0.14350620 
 -2.98899450  0.11754450 -0.14426596 
 -2.96398199  0.11567874 -0.14573582 
 -2.93896948  0.11415210 -0.14791664 
 -2.91395698  0.11315936 -0.15076470 
 -2.88894447  0.11289496 -0.15418594 
 -2.86393197  0.11354088 -0.15803012 
 -2.83891946  0.11524924 -0.16208742 
 -2.81390695  0.11811990 -0.16609110 
 -2.78889445  0.12217502 -0.16973044 
 -2.76388194  0.12733694 -0.17267722 
 -2.73886943  0.13341696 -0.17462460 
 -2.71385693  0.14012298 -0.17533296 
 -2.68884442  0.14708974 -0.17467092 
 -2.66383192  0.15392724 -0.17263968 
 -2.63881941  0.16027610 -0.16937172 
 -2.61380690  0.16585530 -0.16510448 
 -2.58879440  0.17049084 -0.16013768 
 -2.56378189  0.17412212 -0.15478656 
 -2.53876938  0.17678918 -0.14934198 
 -2.51375688  0.17860922 -0.14404322 
 -2.48874437  0.17974946 -0.13906386 
 -2.46373187  0.18040198 -0.13450790 
 -2.43871936  0.18076218 -0.13041248 
 -2.41370685  0.18101144 -0.12675446 
 -2.38869435  0.18130218 -0.12345958 
 -2.36368184  0.18174578 -0.12041424 
 -2.33866933  0.18240278 -0.11748072 
 -2.31365683  0.18327822 -0.11451548 
 -2.28864432  0.18432352 -0.11138970 
 -2.26363182  0.18544680 -0.10800802 
 -2.23861931  0.18653058 -0.10432174 
 -2.21360680  0.18745336 -0.10033268 
 -2.18859430  0.18810970 -0.09608716 
 -2.16358179  0.18842440 -0.09166256 
 -2.13856928  0.18835820 -0.08715044 
 -2.11355678  0.18790568 -0.08264140 
 -2.08854427  0.18708784 -0.07821406 
 -2.06353177  0.18594264 -0.07392966 
 -2.03851926  0.18451632 -0.06983120 
 -2.01350675  0.18285680 -0.06594558 
 -1.98849425  0.18100970 -0.06228692 
 -1.96348174  0.17901636 -0.05886008 
 -1.93846923  0.17691338 -0.05566318 
 -1.91345673  0.17473264 -0.05268966 
 -1.88844422  0.17250148 -0.04992948 
 -1.86343172  0.17024286 -0.04737010 
 -1.83841921  0.16797546 -0.04499742 
 -1.81340670  0.16571390 -0.04279662 
 -1.78839420  0.16346906 -0.04075304 
 -1.76338169  0.16124866 -0.03885278 
 -1.73836918  0.15905796 -0.03708328 
 -1.71335668  0.15690040 -0.03543352 
 -1.68834417  0.15477838 -0.03389388 
 -1.66333167  0.15269362 -0.03245604 
 -1.63831916  0.15064758 -0.03111262 
 -1.61330665  0.14864144 -0.02985688 
 -1.58829415  0.14667626 -0.02868262 
 -1.56328164  0.14475280 -0.02758392 
 -1.53826913  0.14287164 -0.02655526 
 -1.51325663  0.14103300 -0.02559134 
 -1.48824412  0.13923688 -0.02468718 
 -1.46323162  0.13748298 -0.02383816 
 -1.43821911  0.13577078 -0.02303996 
 -1.41320660  0.13409960 -0.02228856 
 -1.38819410  0.13246860 -0.02158030 
 -1.36318159  0.13087680 -0.02091182 
 -1.33816908  0.12932314 -0.02028006 
 -1.31315658  0.12780658 -0.01968222 
 -1.28814407  0.12632596 -0.01911574 
 -1.26313157  0.12488014 -0.01857830 
 -1.23811906  0.12346802 -0.01806780 
 -1.21310655  0.12208844 -0.01758230 
 -1.18809405  0.12074034 -0.01712008 
 -1.16308154  0.11942262 -0.01667950 
 -1.13806903  0.11813426 -0.01625914 
 -1.11305653  0.11687422 -0.01585764 
 -1.08804402  0.11564154 -0.01547380 
 -1.06303152  0.11443528 -0.01510646 
 -1.03801901  0.11325454 -0.01475462 
 -1.01300650  0.11209846 -0.01441734 
 -0.98799400  0.11096618 -0.01409372 
 -0.96298149  0.10985692 -0.01378298 
 -0.93796898  0.10876992 -0.01348438 
 -0.91295648  0.10770444 -0.01319720 
 -0.88794397  0.10665976 -0.01292084 
 -0.86293147  0.10563522 -0.01265468 
 -0.83791896  0.10463020 -0.01239820 
 -0.81290645  0.10364404 -0.01215088 
 -0.78789395  0.10267616 -0.01191222 
 -0.76288144  0.10172602 -0.01168182 
 -0.73786893  0.10079304 -0.01145926 
 -0.71285643  0.09987672 -0.01124412 
 -0.68784392  0.09897656 -0.01103608 
 -0.66283142  0.09809206 -0.01083478 
 -0.63781891  0.09722280 -0.01063990 
 -0.61280640  0.09636830 -0.01045116 
 -0.58779390  0.09552816 -0.01026826 
 -0.56278139  0.09470196 -0.01009096 
 -0.53776888  0.09388930 -0.00991900 
 -0.51275638  0.09308984 -0.00975216 
 -0.48774387  0.09230318 -0.00959020 
 -0.46273137  0.09152898 -0.00943294 
 -0.43771886  0.09076694 -0.00928016 
 -0.41270635  0.09001668 -0.00913170 
 -0.38769385  0.08927794 -0.00898736 
 -0.36268134  0.08855038 -0.00884698 
 -0.33766883  0.08783374 -0.00871042 
 -0.31265633  0.08712774 -0.00857752 
 -0.28764382  0.08643210 -0.00844816 
 -0.26263132  0.08574658 -0.00832216 
 -0.23761881  0.08507090 -0.00819944 
 -0.21260630  0.08440484 -0.00807986 
 -0.18759380  0.08374816 -0.00796330 
 -0.16258129  0.08310062 -0.00784966 
 -0.13756878  0.08246204 -0.00773884 
 -0.11255628  0.08183218 -0.00763072 
 -0.08754377  0.08121086 -0.00752522 
 -0.06253127  0.08059786 -0.00742226 
 -0.03751876  0.07999298 -0.00732174 
 -0.01250625  0.07939606 -0.00722358 
  0.01250625  0.07880692 -0.00712772 
  0.03751876  0.07822538 -0.00703406 
  0.06253127  0.07765128 -0.00694252 
  0.08754377  0.07708444 -0.00685306 
  0.11255628  0.07652470 -0.00676560 
  0.13756878  0.07597194 -0.00668008 
  0.16258129  0.07542598 -0.00659644 
  0.18759380  0.07488668 -0.00651462 
  0.21260630  0.07435392 -0.00643458 
  0.23761881  0.07382754 -0.00635624 
  0.26263132  0.07330742 -0.00627956 
  0.28764382  0.07279342 -0.00620450 
  0.31265633  0.07228542 -0.00613098 
  0.33766883  0.07178332 -0.00605900 
  0.36268134  0.07128698 -0.00598850 
  0.38769385  0.07079630 -0.00591942 
  0.41270635  0.07031114 -0.00585174 
  0.43771886  0.06983142 -0.00578542 
  0.46273137  0.06935702 -0.00572042 
  0.48774387  0.06888786 -0.00565670 
  0.51275638  0.06842380 -0.00559422 
  0.53776888  0.06796478 -0.00553294 
  0.56278139  0.06751068 -0.00547286 
  0.58779390  0.06706142 -0.00541392 
  0.61280640  0.06661692 -0.00535610 
  0.63781891  0.06617706 -0.00529938 
  0.66283142  0.06574178 -0.00524370 
  0.68784392  0.06531100 -0.00518908 
  0.71285643  0.06488462 -0.00513546 
  0.73786893  0.06446256 -0.00508282 
  0.76288144  0.06404476 -0.00503114 
  0.78789395  0.06363114 -0.00498040 
  0.81290645  0.06322162 -0.00493056 
  0.83791896  0.06281612 -0.00488162 
  0.86293147  0.06241458 -0.00483354 
  0.88794397  0.06201694 -0.00478632 
  0.91295648  0.06162312 -0.00473992 
  0.93796898  0.06123304 -0.00469434 
  0.96298149  0.06084668 -0.00464954 
  0.98799400  0.06046392 -0.00460552 
  1.01300650  0.06008476 -0.00456224 
  1.03801901  0.05970908 -0.00451970 
  1.06303152  0.05933686 -0.00447790 
  1.08804402  0.05896804 -0.00443678 
  1.11305653  0.05860256 -0.00439636 
  1.13806903  0.05824034 -0.00435660 
  1.16308154  0.05788138 -0.00431752 
  1.18809405  0.05752556 -0.00427906 
  1.21310655  0.05717288 -0.00424126 
  1.23811906  0.05682328 -0.00420406 
  1.26313157  0.05647670 -0.00416746 
  1.28814407  0.05613310 -0.00413144 
  1.31315658  0.05579242 -0.00409602 
  1.33816908  0.05545462 -0.00406116 
  1.36318159  0.05511966 -0.00402686 
  1.38819410  0.05478750 -0.00399310 
  1.41320660  0.05445808 -0.00395986 
  1.43821911  0.05413138 -0.00392716 
  1.46323162  0.05380732 -0.00389496 
  1.48824412  0.05348590 -0.00386326 
  1.51325663  0.05316706 -0.00383206 
  1.53826913  0.05285076 -0.00380132 
  1.56328164  0.05253698 -0.00377108 
  1.58829415  0.05222564 -0.00374128 
  1.61330665  0.05191674 -0.00371196 
  1.63831916  0.05161024 -0.00368306 
  1.66333167  0.05130610 -0.00365460 
  1.68834417  0.05100426 -0.00362658 
  1.71335668  0.05070472 -0.00359898 
  1.73836918  0.05040744 -0.00357178 
  1.76338169  0.05011238 -0.00354500 
  1.78839420  0.04981950 -0.00351862 
  1.81340670  0.04952878 -0.00349262 
  1.83841921  0.04924018 -0.00346700 
  1.86343172  0.04895366 -0.00344176 
  1.88844422  0.04866922 -0.00341690 
  1.91345673  0.04838680 -0.00339238 
  1.93846923  0.04810640 -0.00336824 
  1.96348174  0.04782796 -0.00334444 
  1.98849425  0.04755146 -0.00332100 
  2.01350675  0.04727690 -0.00329788 
  2.03851926  0.04700422 -0.00327510 
  2.06353177  0.04673340 -0.00325264 
  2.08854427  0.04646440 -0.00323052 
  2.11355678  0.04619724 -0.00320870 
  2.13856928  0.04593184 -0.00318720 
  2.16358179  0.04566822 -0.00316600 
  2.18859430  0.04540632 -0.00314510 
  2.21360680  0.04514614 -0.00312450 
  2.23861931  0.04488764 -0.00310420 
  2.26363182  0.04463080 -0.00308418 
  2.28864432  0.04437562 -0.00306444 
  2.31365683  0.04412204 -0.00304496 
  2.33866933  0.04387004 -0.00302578 
  2.36368184  0.04361964 -0.00300686 
  2.38869435  0.04337078 -0.00298820 
  2.41370685  0.04312344 -0.00296982 
  2.43871936  0.04287760 -0.00295168 
  2.46373187  0.04263326 -0.00293378 
  2.48874437  0.04239040 -0.00291616 
  2.51375688  0.04214896 -0.00289876 
  2.53876938  0.04190896 -0.00288162 
  2.56378189  0.04167036 -0.00286470 
  2.58879440  0.04143314 -0.00284802 
  2.61380690  0.04119730 -0.00283158 
  2.63881941  0.04096280 -0.00281536 
  2.66383192  0.04072964 -0.00279938 
  2.68884442  0.04049778 -0.00278360 
  2.71385693  0.04026722 -0.00276806 
  2.73886943  0.04003792 -0.00275272 
  2.76388194  0.03980990 -0.00273760 
  2.78889445  0.03958310 -0.00272268 
  2.81390695  0.03935754 -0.00270798 
  2.83891946  0.03913318 -0.00269348 
  2.86393197  0.03891000 -0.00267916 
  2.88894447  0.03868802 -0.00266506 
  2.91395698  0.03846718 -0.00265116 
  2.93896948  0.03824748 -0.00263744 
  2.96398199  0.03802890 -0.00262392 
  2.98899450  0.03781144 -0.00261058 
  3.01400700  0.03759508 -0.00259744 
  3.03901951  0.03737978 -0.00258448 
  3.06403202  0.03716556 -0.00257168 
  3.08904452  0.03695238 -0.00255908 
  3.11405703  0.03674024 -0.00254666 
  3.13906953  0.03652914 -0.00253440 
  3.16408204  0.03631902 -0.00252232 
  3.18909455  0.03610990 -0.00251040 
  3.21410705  0.03590176 -0.00249866 
  3.23911956  0.03569458 -0.00248710 
  3.26413207  0.03548834 -0.00247568 
  3.28914457  0.03528306 -0.00246444 
  3.31415708  0.03507868 -0.00245334 
  3.33916958  0.03487524 -0.00244242 
  3.36418209  0.03467268 -0.00243166 
  3.38919460  0.03447100 -0.00242104 
  3.41420710  0.03427020 -0.00241058 
  3.43921961  0.03407024 -0.00240026 
  3.46423212  0.03387116 -0.00239012 
  3.48924462  0.03367288 -0.00238010 
  3.51425713  0.03347544 -0.00237024 
  3.53926963  0.03327882 -0.00236052 
  3.56428214  0.03308298 -0.00235096 
  3.58929465  0.03288794 -0.00234154 
  3.61430715  0.03269366 -0.00233224 
  3.63931966  0.03250016 -0.00232310 
  3.66433217  0.03230740 -0.00231410 
  3.68934467  0.03211538 -0.00230522 
  3.71435718  0.03192408 -0.00229650 
  3.73936968  0.03173352 -0.00228790 
  3.76438219  0.03154366 -0.00227944 
  3.78939470  0.03135448 -0.00227110 
  3.81440720  0.03116600 -0.00226290 
  3.83941971  0.03097818 -0.00225484 
  3.86443222  0.03079104 -0.00224690 
  3.88944472  0.03060454 -0.00223908 
  3.91445723  0.03041868 -0.00223140 
  3.93946973  0.03023346 -0.00222384 
  3.96448224  0.03004884 -0.00221642 
  3.98949475  0.02986486 -0.00220910 
  4.01450725  0.02968146 -0.00220192 
  4.03951976  0.02949866 -0.00219486 
  4.06453227  0.02931644 -0.00218790 
  4.08954477  0.02913478 -0.00218108 
  4.11455728  0.02895370 -0.00217438 
  4.13956978  0.02877316 -0.00216780 
  4.16458229  0.02859316 -0.00216134 
  4.18959480  0.02841368 -0.00215498 
  4.21460730  0.02823474 -0.00214874 
  4.23961981  0.02805630 -0.00214262 
  4.26463232  0.02787838 -0.00213662 
  4.28964482  0.02770094 -0.00213074 
  4.31465733  0.02752398 -0.00212496 
  4.33966983  0.02734750 -0.00211930 
  4.36468234  0.02717148 -0.00211374 
  4.38969485  0.02699592 -0.00210830 
  4.41470735  0.02682080 -0.00210298 
  4.43971986  0.02664612 -0.00209776 
  4.46473237  0.02647188 -0.00209264 
  4.48974487  0.02629804 -0.00208764 
  4.51475738  0.02612464 -0.00208276 
  4.53976988  0.02595162 -0.00207796 
  4.56478239  0.02577898 -0.00207330 
  4.58979490  0.02560674 -0.00206872 
  4.61480740  0.02543488 -0.00206426 
  4.63981991  0.02526338 -0.00205990 
  4.66483242  0.02509224 -0.00205566 
  4.68984492  0.02492144 -0.00205150 
  4.71485743  0.02475098 -0.00204746 
  4.73986993  0.02458086 -0.00204354 
  4.76488244  0.02441106 -0.00203970 
  4.78989495  0.02424158 -0.00203598 
  4.81490745  0.02407238 -0.00203236 
  4.83991996  0.02390350 -0.00202884 
  4.86493247  0.02373490 -0.00202542 
  4.88994497  0.02356658 -0.00202210 
  4.91495748  0.02339854 -0.00201890 
  4.93996998  0.02323076 -0.00201578 
  4.96498249  0.02306322 -0.00201278 
  4.98999500  0.02289594 -0.00200988 
  5.01500750  0.02272890 -0.00200708 
  5.04002001  0.02256208 -0.00200438 
  5.06503252  0.02239548 -0.00200178 
  5.09004502  0.02222910 -0.00199928 
  5.11505753  0.02206292 -0.00199690 
  5.14007004  0.02189692 -0.00199460 
  5.16508254  0.02173112 -0.00199242 
  5.19009505  0.02156550 -0.00199032 
  5.21510755  0.02140004 -0.00198834 
  5.24012006  0.02123476 -0.00198646 
  5.26513257  0.02106962 -0.00198468 
  5.29014507  0.02090462 -0.00198300 
  5.31515758  0.02073976 -0.00198142 
  5.34017009  0.02057504 -0.00197994 
  5.36518259  0.02041042 -0.00197856 
  5.39019510  0.02024594 -0.00197730 
  5.41520760  0.02008154 -0.00197612 
  5.44022011  0.01991724 -0.00197506 
  5.46523262  0.01975302 -0.00197410 
  5.49024512  0.01958888 -0.00197324 
  5.51525763  0.01942480 -0.00197248 
  5.54027014  0.01926080 -0.00197182 
  5.56528264  0.01909684 -0.00197126 
  5.59029515  0.01893292 -0.00197082 
  5.61530765  0.01876904 -0.00197048 
  5.64032016  0.01860518 -0.00197024 
  5.66533267  0.01844134 -0.00197012 
  5.69034517  0.01827750 -0.00197008 
  5.71535768  0.01811366 -0.00197016 
  5.74037019  0.01794982 -0.00197036 
  5.76538269  0.01778596 -0.00197064 
  5.79039520  0.01762208 -0.00197104 
  5.81540770  0.01745816 -0.00197156 
  5.84042021  0.01729418 -0.00197218 
  5.86543272  0.01713016 -0.00197290 
  5.89044522  0.01696608 -0.00197374 
  5.91545773  0.01680192 -0.00197468 
  5.94047024  0.01663768 -0.00197574 
  5.96548274  0.01647336 -0.00197690 
  5.99049525  0.01630892 -0.00197818 
  6.01550775  0.01614440 -0.00197958 
  6.04052026  0.01597974 -0.00198108 
  6.06553277  0.01581496 -0.00198270 
  6.09054527  0.01565004 -0.00198444 
  6.11555778  0.01548498 -0.00198630 
  6.14057029  0.01531976 -0.00198826 
  6.16558279  0.01515438 -0.00199034 
  6.19059530  0.01498882 -0.00199254 
  6.21560780  0.01482306 -0.00199486 
  6.24062031  0.01465712 -0.00199732 
  6.26563282  0.01449098 -0.00199988 
  6.29064532  0.01432462 -0.00200256 
  6.31565783  0.01415804 -0.00200536 
  6.34067034  0.01399122 -0.00200830 
  6.36568284  0.01382416 -0.00201136 
  6.39069535  0.01365684 -0.00201454 
  6.41570785  0.01348926 -0.00201786 
  6.44072036  0.01332138 -0.00202130 
  6.46573287  0.01315324 -0.00202486 
  6.49074537  0.01298480 -0.00202858 
  6.51575788  0.01281604 -0.00203240 
  6.54077039  0.01264696 -0.00203638 
  6.56578289  0.01247754 -0.00204048 
  6.59079540  0.01230780 -0.00204472 
  6.61580790  0.01213770 -0.00204910 
  6.64082041  0.01196722 -0.00205362 
  6.66583292  0.01179638 -0.00205828 
  6.69084542  0.01162516 -0.00206308 
  6.71585793  0.01145352 -0.00206802 
  6.74087044  0.01128148 -0.00207312 
  6.76588294  0.01110900 -0.00207836 
  6.79089545  0.01093610 -0.00208374 
  6.81590795  0.01076276 -0.00208930 
  6.84092046  0.01058894 -0.00209498 
  6.86593297  0.01041466 -0.00210084 
